"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_expert_elicitation_task", "variance_expert_elicitation_task", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"Age", 0.202202202202202, -0.393393393393393, 1.03312259410282e-34, 0.433382295, 0.0189523150981809, 2.16467128566262e-34, "outside CI", -0.268064597507936, 2.0183875619692e-11, 3.0674610376831e-11, "outside CI", 0.0103709604467856, 0.24822695, 0.00128557447084789, 0.0525349411757318, "inside CI", 0.0519117258983052, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 1.23303700179469e-16, 1.6216262385519e-16, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.0124660024071304, 0.577079608312459, "inside CI", 0.570852496374193, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.00613099334049564, 0.07689967086464, "inside CI", 0.0738017335025332, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 6.2674862543831e-16, 7.73818090695167e-16, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.203203203203203, -0.39039039039039, 1.96491684468795e-34, 0.433382295, 0.0189523150981809, 4.12958813035057e-34, "outside CI", -0.268064597507936, 5.68342825216056e-11, 8.75088928984366e-11, "outside CI", 0.0103709604467856, 0.24822695, 0.00131102689835244, 0.0538459680740842, "inside CI", 0.0532099711470871, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 4.95382263929528e-16, 6.57544887784718e-16, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.0123892896760488, 0.589468897988508, "inside CI", 0.5832811469674, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.0065266173175613, 0.0834262881822013, "inside CI", 0.080129491052009, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 3.13626031703008e-15, 3.91007840772525e-15, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.204204204204204, -0.387387387387387, 3.72670466437572e-34, 0.433382295, 0.0189523150981809, 7.85629279472628e-34, "outside CI", -0.268064597507936, 1.56067533681772e-10, 2.43576426580208e-10, "outside CI", 0.0103709604467856, 0.24822695, 0.00133678758275787, 0.0551827556568421, "inside CI", 0.0545338224891619, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 1.93318136052964e-15, 2.59072624831435e-15, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.0123006431931854, 0.601769541181694, "inside CI", 0.595627097421263, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.00693442535590324, 0.0903607135381046, "inside CI", 0.0868590308157841, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 1.50645980168951e-14, 1.89746764246203e-14, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.205205205205205, -0.384384384384384, 7.04846038414624e-34, 0.433382295, 0.0189523150981809, 1.49047531788725e-33, "outside CI", -0.268064597507936, 4.17937285606792e-10, 6.61513712187e-10, "outside CI", 0.0103709604467856, 0.24822695, 0.00136285496703706, 0.0565456106238791, "inside CI", 0.0558835874096612, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 7.32778208827615e-15, 9.9185083365905e-15, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.0122003263353567, 0.61396986751705, "inside CI", 0.607878542855549, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.00735356321925921, 0.0977142767573638, "inside CI", 0.0940021197040896, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 6.9459191463899e-14, 8.84338678885194e-14, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.206206206206206, -0.381381381381381, 1.32938885742352e-33, 0.433382295, 0.0189523150981809, 2.81986417531078e-33, "outside CI", -0.268064597507936, 1.09145549862485e-09, 1.75296921081185e-09, "outside CI", 0.0103709604467856, 0.24822695, 0.00138922732772063, 0.0579348379515998, "inside CI", 0.0572595717536944, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 2.69798974175156e-14, 3.68984057541061e-14, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.0120886356004461, 0.626058503117497, "inside CI", 0.620023958442657, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.00778305693334813, 0.105497333690712, "inside CI", 0.101569610531339, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 3.0741753184864e-13, 3.95851399737159e-13, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.207207207207207, -0.378378378378378, 2.50033551961393e-33, 0.433382295, 0.0189523150981809, 5.32019969492471e-33, "outside CI", -0.268064597507936, 2.77969607239342e-09, 4.53266528320527e-09, "outside CI", 0.0103709604467856, 0.24822695, 0.00141590277267016, 0.0593507407242699, "inside CI", 0.0586620795587904, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 9.64885641189027e-14, 1.33386969873009e-13, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.0119658991476274, 0.638024402265124, "inside CI", 0.632052131811415, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.00822181325647192, 0.113719146947184, "inside CI", 0.109571322415359, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 1.30603336198492e-12, 1.70188476172208e-12, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.208208208208208, -0.375375375375375, 4.68957009511007e-33, 0.433382295, 0.0189523150981809, 1.00097697900348e-32, "outside CI", -0.268064597507936, 6.90374844917546e-09, 1.14364137323807e-08, "outside CI", 0.0103709604467856, 0.24822695, 0.00144287923893271, 0.0607936199632026, "inside CI", 0.0600914128851534, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 3.35180847217108e-13, 4.68567817090116e-13, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.0118324751914767, 0.649856877456601, "inside CI", 0.643952193917155, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.00866862135621194, 0.122387768303396, "inside CI", 0.118015922245505, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 5.32606720433937e-12, 7.02795196606144e-12, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.209209209209209, -0.372372372372372, 8.77114433783537e-33, 0.433382295, 0.0189523150981809, 1.87809141278702e-32, "outside CI", -0.268064597507936, 1.67212588079882e-08, 2.81576725403689e-08, "outside CI", 0.0103709604467856, 0.24822695, 0.00147015449068022, 0.0622637744538829, "inside CI", 0.0615478716438139, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 1.13096807678311e-12, 1.59953589387322e-12, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.0116887502609675, 0.661545627717568, "inside CI", 0.655713648237388, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.00912215574273444, 0.13150992404613, "inside CI", 0.126910808452133, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 2.08490247492536e-11, 2.78769767153151e-11, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.21021021021021, -0.369369369369369, 1.63594225105512e-32, 0.433382295, 0.0189523150981809, 3.51403366384214e-32, "outside CI", -0.268064597507936, 3.94956571226103e-08, 6.76533296629792e-08, "outside CI", 0.0103709604467856, 0.24822695, 0.00149772611723716, 0.06376150057112, "inside CI", 0.0630317534227647, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 3.70671589162542e-12, 5.30625178549865e-12, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.0115351373351827, 0.673080765052751, "inside CI", 0.667326398163824, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.00958098049476516, 0.141090904540895, "inside CI", 0.136261998353361, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 7.83414452791523e-11, 1.06218421994467e-10, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.211211211211211, -0.366366366366366, 3.04276326981718e-32, 0.433382295, 0.0189523150981809, 6.55679693365932e-32, "outside CI", -0.268064597507936, 9.0975842046057e-08, 1.58629171709036e-07, "outside CI", 0.0103709604467856, 0.24822695, 0.0015255915311999, 0.0652870921023199, "inside CI", 0.0645433533111686, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 1.18003816825022e-11, 1.71066334680008e-11, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.0113720738683216, 0.684452838921072, "inside CI", 0.678780772473663, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.0100435547984559, 0.151134459339351, "inside CI", 0.146074020383249, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 2.825687597966e-10, 3.88787181791067e-10, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.212212212212212, -0.363363363363363, 5.64360807562596e-32, 0.433382295, 0.0189523150981809, 1.22004050092853e-31, "outside CI", -0.268064597507936, 2.04361550459702e-07, 3.62990722168739e-07, "outside CI", 0.0103709604467856, 0.24822695, 0.00155374796665122, 0.0668408400689711, "inside CI", 0.0660829637217341, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 3.64897267222427e-11, 5.35963601902436e-11, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.0112000197172028, 0.695652858638275, "inside CI", 0.690067548776027, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.0105082398023513, 0.161642699141703, "inside CI", 0.15634981251737, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 9.78325657137607e-10, 1.36711283892867e-09, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.213213213213213, -0.36036036036036, 1.04384018589964e-31, 0.433382295, 0.0189523150981809, 2.26388068682817e-31, "outside CI", -0.268064597507936, 4.47680995812093e-07, 8.10671717980832e-07, "outside CI", 0.0103709604467856, 0.24822695, 0.00158219247747328, 0.0684230325464444, "inside CI", 0.0676508742113539, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 1.09600609248066e-10, 1.63196969438309e-10, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.0110194549849839, 0.706672313623259, "inside CI", 0.701177974842836, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.0109733067737091, 0.172616005915412, "inside CI", 0.167090628206018, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 3.25139304763254e-09, 4.61850588656121e-09, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.214214214214214, -0.357357357357357, 1.92530555326375e-31, 0.433382295, 0.0189523150981809, 4.18918624009192e-31, "outside CI", -0.268064597507936, 9.56388826662985e-07, 1.76706054464382e-06, "outside CI", 0.0103709604467856, 0.24822695, 0.00161092193576239, 0.0700339544822068, "inside CI", 0.0692473713001071, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 3.19759257707979e-10, 4.82956227146288e-10, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.0108308777952164, 0.717503191418476, "inside CI", 0.712103787747385, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.0114369465228035, 0.184052952438215, "inside CI", 0.178295951101296, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 1.03724711101383e-08, 1.49909769966995e-08, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.215215215215215, -0.354354354354354, 3.5412272672394e-31, 0.433382295, 0.0189523150981809, 7.73041350733132e-31, "outside CI", -0.268064597507936, 1.99249249135299e-06, 3.75955303599681e-06, "outside CI", 0.0103709604467856, 0.24822695, 0.00163993303034892, 0.0716738875125557, "inside CI", 0.0708727382887287, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 9.06152070600969e-10, 1.38910829774726e-09, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.0106348020106367, 0.728137993429112, "inside CI", 0.722837230748134, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.0118972800428415, 0.195950232481057, "inside CI", 0.189963419821481, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 3.17630155112269e-08, 4.67539925079264e-08, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.216216216216216, -0.351351351351351, 6.49525821268383e-31, 0.433382295, 0.0189523150981809, 1.42256717200152e-30, "outside CI", -0.268064597507936, 4.04813752527475e-06, 7.80769056127155e-06, "outside CI", 0.0103709604467856, 0.24822695, 0.00166922226542545, 0.0733431097779812, "inside CI", 0.0725272550746527, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 2.4942894430286e-09, 3.88339774077586e-09, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.0104317549112534, 0.738569748340366, "inside CI", 0.733371067869715, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.0123523702940685, 0.208302602775125, "inside CI", 0.202088763934129, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 9.33658275926639e-08, 1.4011982010059e-07, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.217217217217217, -0.348348348348348, 1.1880303262588e-30, 0.433382295, 0.0189523150981809, 2.61059749826032e-30, "outside CI", -0.268064597507936, 8.02066149620448e-06, 1.5828352057476e-05, "outside CI", 0.0103709604467856, 0.24822695, 0.00169878595928652, 0.0750418957372677, "inside CI", 0.0742111979667388, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 6.66899529974253e-09, 1.05523930405184e-08, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.0102222748463358, 0.748792023186701, "inside CI", 0.743698596147772, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.0128002350418628, 0.221102837816988, "inside CI", 0.214665752258574, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 2.63439508391384e-07, 4.03559328491974e-07, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.218218218218218, -0.345345345345345, 2.16694115513127e-30, 0.433382295, 0.0189523150981809, 4.77753865339159e-30, "outside CI", -0.268064597507936, 1.54974941946115e-05, 3.13258462520876e-05, "outside CI", 0.0103709604467856, 0.24822695, 0.00172862024318298, 0.0767705159804507, "inside CI", 0.0759248394987966, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 1.73197562392329e-08, 2.78721492797513e-08, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.0100069088748331, 0.758798932061534, "inside CI", 0.753813655518792, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.0132388606404597, 0.234341698457448, "inside CI", 0.227686154489104, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 7.13510872095159e-07, 1.11707020058713e-06, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.219219219219219, -0.342342342342342, 3.94144248882458e-30, 0.433382295, 0.0189523150981809, 8.71898114221617e-30, "outside CI", -0.268064597507936, 2.92017677001465e-05, 6.0527613952234e-05, "outside CI", 0.0103709604467856, 0.24822695, 0.00175872106029401, 0.0785292370407447, "inside CI", 0.0776684482420219, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 4.36908949549362e-08, 7.15630442346874e-08, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.00978621040856372, 0.768585142470098, "inside CI", 0.763710636350555, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.0136662166367565, 0.248007915094204, "inside CI", 0.241139717023031, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 1.85501324339519e-06, 2.97208344398232e-06, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.22022022022022, -0.339339339339339, 7.14910630691204e-30, 0.433382295, 0.0189523150981809, 1.58680874491282e-29, "outside CI", -0.268064597507936, 5.3660308636081e-05, 0.000114187922588315, "outside CI", 0.0103709604467856, 0.24822695, 0.00178908416481986, 0.0803183212055645, "inside CI", 0.0794422886164658, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 1.07055234598445e-07, 1.78618278833132e-07, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.00956073687221526, 0.778145879342313, "inside CI", 0.773384484623035, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.0140802710527626, 0.262088186146967, "inside CI", 0.255014153744319, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 4.62935158763455e-06, 7.60143503161687e-06, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.221221221221221, -0.336336336336336, 1.29311396267916e-29, 0.433382295, 0.0189523150981809, 2.87992270759198e-29, "outside CI", -0.268064597507936, 9.61598009380246e-05, 0.00021034772352634, "outside CI", 0.0103709604467856, 0.24822695, 0.00181970512119819, 0.0821380263267627, "inside CI", 0.0812466207016574, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 2.54796040929605e-07, 4.33414319762738e-07, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 0.00933104739378911, 0.787476926736102, "inside CI", 0.782830704783388, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 0.0144790061910078, 0.276567192337974, "inside CI", 0.26929515236464, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 1.10897064009063e-05, 1.86911414325232e-05, "outside CI", -0.298150715941459, -0.249316802879201
